,depth,pressure,temperature,salinity,U_current,V_current,W_current,glitter,buoy_height,buoy_temp,buoy_windspeed,seismic
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826504265819481,0.5666666666666667,0.8035714285714284,0.6363636363636364,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6873611269676317,0.6,0.8035714285714284,0.6363636363636364,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850344140793162,0.6,0.8214285714285715,0.6363636363636364,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675548295622604,0.5666666666666667,0.8392857142857146,0.6363636363636364,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589239837269785,0.5333333333333333,0.8392857142857146,0.6363636363636364,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445651240643697,0.5333333333333333,0.8392857142857146,0.5454545454545454,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050618815835959,0.4999999999999999,0.8214285714285715,0.6363636363636364,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685824857224242,0.4666666666666667,0.8214285714285715,0.6363636363636364,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264813291670303,0.4666666666666667,0.8214285714285715,0.6363636363636364,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794942304425682,0.4666666666666667,0.8214285714285715,0.6363636363636364,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4284992854016622,0.4666666666666667,0.8214285714285715,0.6363636363636364,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37451581093216924,0.4666666666666667,0.8214285714285715,0.6363636363636364,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187039820693601,0.4666666666666667,0.8392857142857146,0.6363636363636364,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22488325430437411,0.4666666666666667,0.8214285714285715,0.5454545454545454,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17737192979259395,0.4666666666666667,0.8214285714285715,0.5454545454545454,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13200955305456044,0.4666666666666667,0.8035714285714284,0.5454545454545454,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09095662181064494,0.4666666666666667,0.7857142857142859,0.5454545454545454,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616569877056833,0.4666666666666667,0.7857142857142859,0.6363636363636364,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030736356726983625,0.4999999999999999,0.7857142857142859,0.5454545454545454,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015607265459552157,0.5333333333333333,0.7857142857142859,0.6363636363636364,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004528814654805796,0.5333333333333333,0.7321428571428572,0.6363636363636364,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032487290755264374,0.5333333333333333,0.7142857142857141,0.4545454545454545,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7142857142857141,0.5454545454545454,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.4545454545454545,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.7857142857142859,0.6363636363636364,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.8035714285714284,0.6363636363636364,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.8035714285714284,0.6363636363636364,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.8035714285714284,0.6363636363636364,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111112,0.8035714285714284,0.6363636363636364,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8035714285714284,0.6363636363636364,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111112,0.7321428571428572,0.6363636363636364,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.7500000000000003,0.6363636363636364,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7500000000000003,0.6363636363636364,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.7678571428571428,0.6363636363636364,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7678571428571428,0.7272727272727273,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7678571428571428,0.7272727272727273,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7678571428571428,0.7272727272727273,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7500000000000003,0.7272727272727273,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7678571428571428,0.7272727272727273,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.6964285714285716,0.7272727272727273,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.7272727272727273,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.7272727272727273,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.7500000000000003,0.7272727272727273,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7678571428571428,0.7272727272727273,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7500000000000003,0.7272727272727273,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7500000000000003,0.7272727272727273,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.7272727272727273,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.7272727272727273,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.7321428571428572,0.7272727272727273,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.7272727272727273,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.7272727272727273,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.7321428571428572,0.7272727272727273,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7321428571428572,0.7272727272727273,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7321428571428572,0.7272727272727273,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.7500000000000003,0.7272727272727273,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.7321428571428572,0.7272727272727273,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.7321428571428572,0.7272727272727273,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.6363636363636364,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.7272727272727273,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.7272727272727273,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.7321428571428572,0.7272727272727273,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.7272727272727273,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.7272727272727273,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.7321428571428572,0.7272727272727273,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.7272727272727273,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.7272727272727273,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111112,0.7321428571428572,0.6363636363636364,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.7321428571428572,0.7272727272727273,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7321428571428572,0.7272727272727273,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.7321428571428572,0.7272727272727273,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7321428571428572,0.7272727272727273,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6071428571428573,0.7272727272727273,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.660714285714286,0.6363636363636364,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6785714285714285,0.6363636363636364,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.7142857142857141,0.7272727272727273,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.7142857142857141,0.7272727272727273,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.7321428571428572,0.7272727272727273,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.7321428571428572,0.6363636363636364,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7142857142857141,0.6363636363636364,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5714285714285718,0.6363636363636364,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5535714285714287,0.4545454545454545,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6428571428571429,0.7272727272727273,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6785714285714285,0.6363636363636364,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001095593761917613,0.4333333333333333,0.6785714285714285,0.7272727272727273,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007419286973505633,0.3999999999999999,0.6785714285714285,0.7272727272727273,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022600746977423893,0.3999999999999999,0.7142857142857141,0.7272727272727273,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275022133185681,0.4666666666666667,0.7142857142857141,0.6363636363636364,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07607419475453635,0.5333333333333333,0.7321428571428572,0.6363636363636364,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11911622461610154,0.5333333333333333,0.7142857142857141,0.6363636363636364,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16995771199964385,0.5111111111111112,0.7142857142857141,0.6363636363636364,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22547038372664155,0.4888888888888889,0.7321428571428572,0.6363636363636364,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830596954359544,0.4666666666666667,0.7321428571428572,0.6363636363636364,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34114541335148885,0.4999999999999999,0.7321428571428572,0.6363636363636364,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39831190055201254,0.5333333333333333,0.7142857142857141,0.6363636363636364,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45328256131112626,0.5333333333333333,0.7321428571428572,0.6363636363636364,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049209223888811,0.5333333333333333,0.7142857142857141,0.6363636363636364,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522314281382551,0.5333333333333333,0.7321428571428572,0.6363636363636364,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943602197425852,0.5333333333333333,0.7142857142857141,0.6363636363636364,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305955362729897,0.5333333333333333,0.6964285714285716,0.6363636363636364,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603681530112189,0.5333333333333333,0.7321428571428572,0.6363636363636364,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832518649688234,0.5333333333333333,0.7321428571428572,0.6363636363636364,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989632637639233,0.4999999999999999,0.7321428571428572,0.6363636363636364,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073624895049403,0.4666666666666667,0.7500000000000003,0.6363636363636364,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084527581695746,0.4666666666666667,0.7500000000000003,0.6363636363636364,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027204429761485,0.4666666666666667,0.7142857142857141,0.7272727272727273,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894346879870442,0.4666666666666667,0.7321428571428572,0.6363636363636364,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700472315688332,0.4666666666666667,0.7321428571428572,0.6363636363636364,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447913909338778,0.4999999999999999,0.7500000000000003,0.6363636363636364,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6143809444282,0.5333333333333333,0.7321428571428572,0.6363636363636364,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968586962283579,0.5333333333333333,0.7321428571428572,0.5454545454545454,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416426855679782,0.4666666666666667,0.7321428571428572,0.6363636363636364,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014246248818205,0.3999999999999999,0.7500000000000003,0.6363636363636364,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4602618770320706,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4195197841156197,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38066780633916864,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452595216458426,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149019562644818,0.3666666666666666,0.7678571428571428,0.6363636363636364,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912110868154103,0.3333333333333332,0.7678571428571428,0.6363636363636364,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27575037193864826,0.3333333333333332,0.7678571428571428,0.6363636363636364,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269953301226463,0.3666666666666666,0.7857142857142859,0.6363636363636364,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746676782314102,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28899644168124006,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31147371619806336,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918737852781627,0.3999999999999999,0.7321428571428572,0.5454545454545454,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745127018447497,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118504950350876,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450989634434979,0.3999999999999999,0.7500000000000003,0.6363636363636364,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49047556093064304,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289614555973322,0.3999999999999999,0.7678571428571428,0.6363636363636364,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652207047827645,0.3999999999999999,0.7500000000000003,0.6363636363636364,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981547712726364,0.3999999999999999,0.6964285714285716,0.6363636363636364,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626798839937968,0.3999999999999999,0.7142857142857141,0.6363636363636364,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574214218011067,0.3999999999999999,0.7321428571428572,0.5454545454545454,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726098330234526,0.3999999999999999,0.7500000000000003,0.5454545454545454,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582352104962537,0.3999999999999999,0.7500000000000003,0.5454545454545454,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863006759204102,0.3999999999999999,0.7500000000000003,0.5454545454545454,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5842301776505316,0.3999999999999999,0.7500000000000003,0.5454545454545454,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760379212759501,0.3777777777777777,0.7500000000000003,0.5454545454545454,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617440197100083,0.3555555555555555,0.7678571428571428,0.5454545454545454,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414914022083761,0.3333333333333332,0.7678571428571428,0.5454545454545454,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155459374238021,0.3666666666666666,0.7857142857142859,0.5454545454545454,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650120807127637,0.3999999999999999,0.7857142857142859,0.6363636363636364,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44825281891352553,0.3999999999999999,0.7857142857142859,0.5454545454545454,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080492884122784,0.3777777777777777,0.7857142857142859,0.5454545454545454,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644406310001678,0.3555555555555555,0.7678571428571428,0.5454545454545454,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713536989691217,0.3333333333333332,0.7678571428571428,0.6363636363636364,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706341348738724,0.3,0.7857142857142859,0.5454545454545454,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596425736329323,0.2666666666666666,0.7857142857142859,0.6363636363636364,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20450427218684358,0.2666666666666666,0.7857142857142859,0.6363636363636364,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302196957958762,0.2888888888888888,0.7500000000000003,0.5454545454545454,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08949957167074342,0.3111111111111111,0.7500000000000003,0.5454545454545454,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06486948088981766,0.3333333333333332,0.7500000000000003,0.6363636363636364,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034956498193871734,0.3666666666666666,0.7500000000000003,0.6363636363636364,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01506067945021945,0.3999999999999999,0.7500000000000003,0.6363636363636364,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004271837628371838,0.3999999999999999,0.7321428571428572,0.6363636363636364,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003898406363806726,0.3777777777777777,0.7321428571428572,0.6363636363636364,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555555555555555,0.7321428571428572,0.6363636363636364,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.7321428571428572,0.6363636363636364,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7321428571428572,0.6363636363636364,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.7321428571428572,0.5454545454545454,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.7321428571428572,0.6363636363636364,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7142857142857141,0.6363636363636364,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.7142857142857141,0.6363636363636364,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.7142857142857141,0.6363636363636364,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.7321428571428572,0.6363636363636364,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.7321428571428572,0.6363636363636364,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.7321428571428572,0.6363636363636364,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.7321428571428572,0.6363636363636364,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.6964285714285716,0.6363636363636364,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.6785714285714285,0.6363636363636364,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.6964285714285716,0.5454545454545454,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.7142857142857141,0.5454545454545454,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.7321428571428572,0.6363636363636364,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.7142857142857141,0.6363636363636364,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6964285714285716,0.7272727272727273,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6249999999999999,0.7272727272727273,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.5535714285714287,0.6363636363636364,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.5892857142857143,0.6363636363636364,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6249999999999999,0.5454545454545454,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.6249999999999999,0.5454545454545454,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.6249999999999999,0.6363636363636364,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6249999999999999,0.6363636363636364,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.660714285714286,0.6363636363636364,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.660714285714286,0.6363636363636364,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.6428571428571429,0.6363636363636364,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6428571428571429,0.6363636363636364,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6428571428571429,0.6363636363636364,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.6249999999999999,0.6363636363636364,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.5454545454545454,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6249999999999999,0.5454545454545454,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.660714285714286,0.6363636363636364,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
